seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	16800001	16850000	50000	*	3080	20120	0.153081510934394	CHG
Fvb4	16850001	16900000	50000	*	2576	20123	0.128012721761169	CHG
Fvb4	16900001	16950000	50000	*	1857	17249	0.107658414980579	CHG
Fvb4	16950001	17000000	50000	*	3642	16325	0.223093415007657	CHG
Fvb4	17000001	17050000	50000	*	3203	15813	0.202554859925378	CHG
Fvb4	17050001	17100000	50000	*	910	19897	0.0457355380208072	CHG
Fvb4	17100001	17150000	50000	*	4520	19876	0.227409941638157	CHG
Fvb4	17150001	17200000	50000	*	4158	18428	0.225634903407858	CHG
Fvb4	17200001	17250000	50000	*	1000	25708	0.0388983973860277	CHG
Fvb4	17250001	17300000	50000	*	3031	20625	0.146957575757576	CHG
Fvb4	17300001	17350000	50000	*	4500	15676	0.287063026282215	CHG
Fvb4	17350001	17400000	50000	*	2591	19954	0.129848651899369	CHG
Fvb4	17400001	17450000	50000	*	4132	19554	0.211312263475504	CHG
Fvb4	17450001	17500000	50000	*	4907	9915	0.494906707009581	CHG
Fvb4	17500001	17550000	50000	*	2599	21581	0.120430007877299	CHG
Fvb4	17550001	17600000	50000	*	1621	17846	0.0908326795920655	CHG
Fvb4	17600001	17650000	50000	*	3598	15551	0.231367757700469	CHG
Fvb4	17650001	17700000	50000	*	3465	20305	0.170647623737996	CHG
Fvb4	17700001	17750000	50000	*	1942	6167	0.314901897194746	CHG
Fvb4	17750001	17800000	50000	*	1911	17131	0.111552156908528	CHG
Fvb4	17800001	17850000	50000	*	1040	21885	0.0475211331962531	CHG
Fvb4	17850001	17900000	50000	*	4453	14177	0.314100303308175	CHG
Fvb4	17900001	17950000	50000	*	5698	19832	0.287313432835821	CHG
Fvb4	17950001	18000000	50000	*	1722	19444	0.0885620242748406	CHG
Fvb4	18000001	18050000	50000	*	4079	15564	0.262079157029041	CHG
Fvb4	18050001	18100000	50000	*	5343	15564	0.343292212798766	CHG
Fvb4	18100001	18150000	50000	*	5615	14970	0.375083500334001	CHG
Fvb4	18150001	18200000	50000	*	2176	22720	0.0957746478873239	CHG
Fvb4	18200001	18250000	50000	*	4247	21173	0.200585651537335	CHG
Fvb4	18250001	18300000	50000	*	1780	17955	0.0991367307156781	CHG
Fvb4	18300001	18350000	50000	*	6611	24153	0.273713410342401	CHG
Fvb4	18350001	18400000	50000	*	2118	20210	0.104799604156358	CHG
Fvb4	18400001	18450000	50000	*	2213	25514	0.0867366935799953	CHG
Fvb4	18450001	18500000	50000	*	3024	21848	0.138410838520688	CHG
Fvb4	18500001	18550000	50000	*	2017	23624	0.0853792753132408	CHG
Fvb4	18550001	18600000	50000	*	2213	21013	0.105315756912388	CHG
