seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	17100001	17150000	50000	*	2007	106227	0.0188935016521223	CHH
Fvb5	17150001	17200000	50000	*	3657	88795	0.0411847513936596	CHH
Fvb5	17200001	17250000	50000	*	1874	101068	0.0185419717417976	CHH
Fvb5	17250001	17300000	50000	*	2633	94936	0.0277344737507373	CHH
Fvb5	17300001	17350000	50000	*	1717	102508	0.0167499122019745	CHH
Fvb5	17350001	17400000	50000	*	1719	104352	0.0164730910763569	CHH
Fvb5	17400001	17450000	50000	*	4418	95156	0.0464290218168061	CHH
Fvb5	17450001	17500000	50000	*	3916	78339	0.0499878732176821	CHH
Fvb5	17500001	17550000	50000	*	1576	106591	0.0147854884558734	CHH
Fvb5	17550001	17600000	50000	*	2045	105420	0.0193985960918232	CHH
Fvb5	17600001	17650000	50000	*	2497	75257	0.0331796377745592	CHH
Fvb5	17650001	17700000	50000	*	2661	99318	0.0267927263940071	CHH
Fvb5	17700001	17750000	50000	*	3786	103541	0.0365652253696603	CHH
Fvb5	17750001	17800000	50000	*	3966	93388	0.042467983038506	CHH
Fvb5	17800001	17850000	50000	*	2935	94153	0.0311726657674211	CHH
Fvb5	17850001	17900000	50000	*	2621	111258	0.0235578565136889	CHH
Fvb5	17900001	17950000	50000	*	2989	107721	0.0277476072446412	CHH
Fvb5	17950001	18000000	50000	*	3248	108201	0.0300182068557592	CHH
Fvb5	18000001	18050000	50000	*	3054	99480	0.0306996381182147	CHH
Fvb5	18050001	18100000	50000	*	3048	79332	0.0384208137951898	CHH
Fvb5	18100001	18150000	50000	*	1921	98760	0.0194511948157149	CHH
Fvb5	18150001	18200000	50000	*	1482	108395	0.0136722173531989	CHH
