seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	15250001	15300000	50000	*	8687	15095	0.575488572374959	CG
Fvb1	15300001	15350000	50000	*	6355	15213	0.417734832051535	CG
Fvb1	15350001	15400000	50000	*	8147	10359	0.786465875084468	CG
Fvb1	15400001	15450000	50000	*	6618	13632	0.485475352112676	CG
Fvb1	15450001	15500000	50000	*	5764	9568	0.60242474916388	CG
Fvb1	15500001	15550000	50000	*	10329	12680	0.814589905362776	CG
Fvb1	15550001	15600000	50000	*	9947	18056	0.550897208684094	CG
Fvb1	15600001	15650000	50000	*	8722	16004	0.544988752811797	CG
Fvb1	15650001	15700000	50000	*	8734	13396	0.651985667363392	CG
Fvb1	15700001	15750000	50000	*	7552	16628	0.454173682944431	CG
Fvb1	15750001	15800000	50000	*	9667	13961	0.692428909103932	CG
Fvb1	15800001	15850000	50000	*	7605	12961	0.586760280842528	CG
Fvb1	15850001	15900000	50000	*	4438	17847	0.248669244130666	CG
Fvb1	15900001	15950000	50000	*	4012	13763	0.291506212308363	CG
Fvb1	15950001	16000000	50000	*	7138	14402	0.495625607554506	CG
Fvb1	16000001	16050000	50000	*	6685	10993	0.608114254525607	CG
Fvb1	16050001	16100000	50000	*	7518	10085	0.745463559742191	CG
Fvb1	16100001	16150000	50000	*	5118	11879	0.43084434716727	CG
Fvb1	16150001	16200000	50000	*	6583	11310	0.582051282051282	CG
Fvb1	16200001	16250000	50000	*	4996	11449	0.436369988645297	CG
Fvb1	16250001	16300000	50000	*	7262	11209	0.647872245516995	CG
Fvb1	16300001	16350000	50000	*	7297	13827	0.527735589788096	CG
Fvb1	16350001	16400000	50000	*	5599	12714	0.440380682711971	CG
Fvb1	16400001	16450000	50000	*	6952	13552	0.512987012987013	CG
Fvb1	16450001	16500000	50000	*	7553	12145	0.621902017291066	CG
Fvb1	16500001	16550000	50000	*	7142	11043	0.646744544055058	CG
Fvb1	16550001	16600000	50000	*	7547	10433	0.723377743697882	CG
Fvb1	16600001	16650000	50000	*	9244	168562	0.0548403554775098	CG
Fvb1	16650001	16700000	50000	*	7889	12015	0.656595921764461	CG
Fvb1	16700001	16750000	50000	*	8852	15097	0.586341657282904	CG
