group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	AK0H	Fvb2	14850001	14900000	50000	*	7207	230787	0.0312279287828171	CHH
2	AK0H	Fvb2	14900001	14950000	50000	*	4333	255030	0.016990158020625	CHH
2	AK0H	Fvb2	14950001	15000000	50000	*	5540	167921	0.0329917044324414	CHH
2	AK0H	Fvb2	15000001	15050000	50000	*	5399	231335	0.0233384485702553	CHH
2	AK0H	Fvb2	15050001	15100000	50000	*	8297	203640	0.0407434688666274	CHH
2	AK0H	Fvb2	15100001	15150000	50000	*	6396	236631	0.027029425561317	CHH
2	AK0H	Fvb2	15150001	15200000	50000	*	6770	207941	0.0325573119298262	CHH
2	AK0H	Fvb2	15200001	15250000	50000	*	12357	215196	0.0574220710422127	CHH
2	AK0H	Fvb2	15250001	15300000	50000	*	10765	207800	0.0518046198267565	CHH
2	AK0H	Fvb2	15300001	15350000	50000	*	8301	253725	0.0327165237954478	CHH
2	AK0H	Fvb2	15350001	15400000	50000	*	15526	150611	0.103086759931214	CHH
2	AK0H	Fvb2	15400001	15450000	50000	*	8635	207298	0.0416550087313915	CHH
2	AK0H	Fvb2	15450001	15500000	50000	*	7533	216739	0.0347560891210165	CHH
2	AK0H	Fvb2	15500001	15550000	50000	*	7670	216601	0.0354107321757517	CHH
2	AK0H	Fvb2	15550001	15600000	50000	*	12948	184730	0.07009148486981	CHH
2	AK0H	Fvb2	15600001	15650000	50000	*	6865	167187	0.0410618050446506	CHH
2	AK0H	Fvb2	15650001	15700000	50000	*	9173	146563	0.0625874197444102	CHH
2	AK0H	Fvb2	15700001	15750000	50000	*	8095	230198	0.0351653793690649	CHH
2	AK0H	Fvb2	15750001	15800000	50000	*	11230	218595	0.0513735446830897	CHH
2	AK0H	Fvb2	15800001	15850000	50000	*	10713	199515	0.0536952108863995	CHH
2	AK0H	Fvb2	15850001	15900000	50000	*	9278	187072	0.0495958775230927	CHH
2	AK0H	Fvb2	15900001	15950000	50000	*	2727	268479	0.0101572190003687	CHH
2	AK0H	Fvb2	15950001	16000000	50000	*	6725	226011	0.0297551889067346	CHH
2	AK0H	Fvb2	16000001	16050000	50000	*	10974	235267	0.0466448758219385	CHH
2	AK0H	Fvb2	16050001	16100000	50000	*	5791	226524	0.0255646200844061	CHH
2	AK0H	Fvb2	16100001	16150000	50000	*	6207	212402	0.0292228886733647	CHH
2	AK0H	Fvb2	16150001	16200000	50000	*	7651	219068	0.0349252286961126	CHH
2	AK0H	Fvb2	16200001	16250000	50000	*	11341	165257	0.0686264424502442	CHH
2	AK0H	Fvb2	16250001	16300000	50000	*	9604	199419	0.0481599045226383	CHH
2	AK0H	Fvb2	16300001	16350000	50000	*	13369	200531	0.0666679964693738	CHH
2	AK0H	Fvb2	16350001	16400000	50000	*	3995	249673	0.0160009292154138	CHH
2	AK0H	Fvb2	16400001	16450000	50000	*	10357	214337	0.0483211018162986	CHH
2	AK0H	Fvb2	16450001	16500000	50000	*	8915	223544	0.0398802920230469	CHH
2	AK0H	Fvb2	16500001	16550000	50000	*	6841	205145	0.0333471447025275	CHH
2	AK0H	Fvb2	16550001	16600000	50000	*	6501	239731	0.0271178946402426	CHH
2	AK0H	Fvb2	16600001	16650000	50000	*	5756	184474	0.0312022290404068	CHH
2	AK0H	Fvb2	16650001	16700000	50000	*	11196	176420	0.063462192495182	CHH
2	AK0H	Fvb2	16700001	16750000	50000	*	11291	245810	0.0459338513486026	CHH
2	AK0H	Fvb2	16750001	16800000	50000	*	7184	239745	0.0299651713278692	CHH
2	AK0H	Fvb2	16800001	16850000	50000	*	6963	255726	0.0272283616057812	CHH
2	AK0H	Fvb2	16850001	16900000	50000	*	11516	235156	0.0489717464151457	CHH
2	AK0H	Fvb2	16900001	16950000	50000	*	2739	251336	0.0108977623579591	CHH
2	AK0H	Fvb2	16950001	17000000	50000	*	7890	240589	0.0327945167900444	CHH
2	AK0H	Fvb2	17000001	17050000	50000	*	10042	222095	0.0452148855219613	CHH
2	AK0H	Fvb2	17050001	17100000	50000	*	6605	263330	0.0250825959822276	CHH
2	AK0H	Fvb2	17100001	17150000	50000	*	12535	234166	0.0535304015100399	CHH
2	AK0H	Fvb2	17150001	17200000	50000	*	10303	234840	0.0438724237778913	CHH
2	AK0H	Fvb2	17200001	17250000	50000	*	10267	231012	0.044443578688553	CHH
2	AK0H	Fvb2	17250001	17300000	50000	*	11278	258324	0.0436583515275391	CHH
2	AK0H	Fvb2	17300001	17350000	50000	*	8771	245562	0.03571806712765	CHH
2	AK0H	Fvb2	17350001	17400000	50000	*	10224	270093	0.0378536281947329	CHH
2	AK0H	Fvb2	17400001	17450000	50000	*	5216	246207	0.0211854252722303	CHH
2	AK0H	Fvb2	17450001	17500000	50000	*	10015	215634	0.0464444382611277	CHH
2	AK0H	Fvb2	17500001	17550000	50000	*	13241	225183	0.0588010640234831	CHH
2	AK0H	Fvb2	17550001	17600000	50000	*	6609	217191	0.0304294376838819	CHH
2	AK0H	Fvb2	17600001	17650000	50000	*	3609	249507	0.0144645240414097	CHH
2	AK0H	Fvb2	17650001	17700000	50000	*	3668	200852	0.0182622030151554	CHH
2	AK0H	Fvb2	17700001	17750000	50000	*	11794	232043	0.050826786414587	CHH
2	AK0H	Fvb2	17750001	17800000	50000	*	8294	223993	0.0370279428374994	CHH
2	AK0H	Fvb2	17800001	17850000	50000	*	7672	234150	0.0327653213751868	CHH
2	AK0H	Fvb2	17850001	17900000	50000	*	7067	206448	0.0342313802991552	CHH
2	AK0H	Fvb2	17900001	17950000	50000	*	8278	226329	0.0365750743386839	CHH
2	AK0H	Fvb2	17950001	18000000	50000	*	4402	223216	0.0197208085441904	CHH
2	AK0H	Fvb2	18000001	18050000	50000	*	6835	245764	0.0278112335411208	CHH
2	AK0H	Fvb2	18050001	18100000	50000	*	13347	191483	0.0697033156990438	CHH
2	AK0H	Fvb2	18100001	18150000	50000	*	7247	230467	0.031444848937158	CHH
2	AK0H	Fvb2	18150001	18200000	50000	*	4072	230837	0.0176401530083999	CHH
2	AK0H	Fvb2	18200001	18250000	50000	*	6713	189141	0.0354920403297011	CHH
2	AK0H	Fvb2	18250001	18300000	50000	*	6102	221844	0.0275058148969546	CHH
2	AK0H	Fvb2	18300001	18350000	50000	*	4845	191054	0.0253593224952108	CHH
2	AK0H	Fvb2	18350001	18400000	50000	*	4864	143487	0.0338985413312704	CHH
2	AK0H	Fvb2	18400001	18450000	50000	*	3419	119794	0.0285406614688549	CHH
2	AK0H	Fvb2	18450001	18500000	50000	*	10403	235574	0.0441602214166249	CHH
2	AK0H	Fvb2	18500001	18550000	50000	*	12184	212095	0.0574459558216837	CHH
2	AK0H	Fvb2	18550001	18600000	50000	*	6324	63738	0.0992186764567448	CHH
2	AK0H	Fvb2	18600001	18650000	50000	*	14330	135364	0.105862710912798	CHH
2	AK0H	Fvb2	18650001	18700000	50000	*	6255	208881	0.0299452798483347	CHH
2	AK0H	Fvb2	18700001	18750000	50000	*	8503	246026	0.0345613878207994	CHH
2	AK0H	Fvb2	18750001	18800000	50000	*	6836	265121	0.0257844531364924	CHH
2	AK0H	Fvb2	18800001	18850000	50000	*	5203	231479	0.0224772009555942	CHH
2	AK0H	Fvb2	18850001	18900000	50000	*	9144	200832	0.0455305927342256	CHH
2	AK0H	Fvb2	18900001	18950000	50000	*	4922	260034	0.0189282939923241	CHH
2	AK0H	Fvb2	18950001	19000000	50000	*	5600	252514	0.0221769882065945	CHH
2	AK0H	Fvb2	19000001	19050000	50000	*	5795	269204	0.0215264260560764	CHH
2	AK0H	Fvb2	19050001	19100000	50000	*	8346	225328	0.0370393382091884	CHH
2	AK0H	Fvb2	19100001	19150000	50000	*	11756	213251	0.0551275257794805	CHH
2	AK0H	Fvb2	19150001	19200000	50000	*	9688	177909	0.0544548055466559	CHH
2	AK0H	Fvb2	19200001	19250000	50000	*	11045	161663	0.0683211371804309	CHH
2	AK0H	Fvb2	19250001	19300000	50000	*	6003	219919	0.027296413679582	CHH
2	AK0H	Fvb2	19300001	19350000	50000	*	4839	266280	0.0181726002703921	CHH
2	AK0H	Fvb2	19350001	19400000	50000	*	9891	215534	0.0458906715413809	CHH
2	AK0H	Fvb2	19400001	19450000	50000	*	7014	238959	0.0293523156692152	CHH
2	AK0H	Fvb2	19450001	19500000	50000	*	8636	252811	0.0341599060167477	CHH
2	AK0H	Fvb2	19500001	19550000	50000	*	9086	219932	0.0413127694014514	CHH
2	AK0H	Fvb2	19550001	19600000	50000	*	6190	255051	0.024269655872747	CHH
2	AK0H	Fvb2	19600001	19650000	50000	*	6800	222634	0.0305434030741037	CHH
2	AK0H	Fvb2	19650001	19700000	50000	*	3477	133115	0.0261202719453104	CHH
2	AK0H	Fvb2	19700001	19750000	50000	*	3819	236358	0.0161576929911406	CHH
2	AK0H	Fvb2	19750001	19800000	50000	*	9738	180261	0.0540216685805582	CHH
2	AK0H	Fvb2	19800001	19850000	50000	*	7478	206561	0.0362023808947478	CHH
2	AK0H	Fvb2	19850001	19900000	50000	*	8017	239690	0.033447369518962	CHH
2	AK0H	Fvb2	19900001	19950000	50000	*	6052	226971	0.0266641993911116	CHH
2	AK0H	Fvb2	19950001	20000000	50000	*	1225	117396	0.0104347677944734	CHH
2	AK0H	Fvb2	20000001	20050000	50000	*	4160	239092	0.0173991601559232	CHH
2	AK0H	Fvb2	20050001	20100000	50000	*	4289	256230	0.0167388674237989	CHH
2	AK0H	Fvb2	20100001	20150000	50000	*	12628	152064	0.0830439814814815	CHH
2	AK0H	Fvb2	20150001	20200000	50000	*	10883	178554	0.0609507487930822	CHH
2	AK0H	Fvb2	20200001	20250000	50000	*	5115	244295	0.0209378006099183	CHH
2	AK0H	Fvb2	20250001	20300000	50000	*	7408	248565	0.0298030696196166	CHH
2	AK0H	Fvb2	20300001	20350000	50000	*	7418	227690	0.0325793842505161	CHH
2	AK0H	Fvb2	20350001	20400000	50000	*	3666	221920	0.0165194664744052	CHH
2	AK0H	Fvb2	20400001	20450000	50000	*	15	2598	0.00577367205542725	CHH
2	AK0H	Fvb2	20450001	20500000	50000	*	0	0	NA	CHH
2	AK0H	Fvb2	20500001	20550000	50000	*	5224	152278	0.0343056777735458	CHH
2	AK0H	Fvb2	20550001	20600000	50000	*	6362	180859	0.0351765740162226	CHH
2	AK0H	Fvb2	20600001	20650000	50000	*	5708	234097	0.0243830548875039	CHH
2	AK0H	Fvb2	20650001	20700000	50000	*	4285	242077	0.017700979440426	CHH
2	AK0H	Fvb2	20700001	20750000	50000	*	7746	218762	0.0354083433137382	CHH
2	AK0H	Fvb2	20750001	20800000	50000	*	8504	226057	0.0376188306489071	CHH
2	AK0H	Fvb2	20800001	20850000	50000	*	6699	245757	0.0272586335282413	CHH
2	AK0H	Fvb2	20850001	20900000	50000	*	13556	224838	0.0602922993444169	CHH
2	AK0H	Fvb2	20900001	20950000	50000	*	4460	229593	0.0194256793543357	CHH
2	AK0H	Fvb2	20950001	21000000	50000	*	6622	244974	0.0270314400711912	CHH
2	AK0H	Fvb2	21000001	21050000	50000	*	5434	257939	0.0210669964604034	CHH
2	AK0H	Fvb2	21050001	21100000	50000	*	7689	228764	0.0336110576839013	CHH
2	AK0H	Fvb2	21100001	21150000	50000	*	4440	267258	0.0166131603169971	CHH
2	AK0H	Fvb2	21150001	21200000	50000	*	4842	198320	0.0244150867285196	CHH
2	AK0H	Fvb2	21200001	21250000	50000	*	12901	248528	0.0519096439837765	CHH
2	AK0H	Fvb2	21250001	21300000	50000	*	5717	267280	0.0213895540257408	CHH
2	AK0H	Fvb2	21300001	21350000	50000	*	8088	222294	0.0363842478879322	CHH
2	AK0H	Fvb2	21350001	21400000	50000	*	3279	272470	0.0120343524057694	CHH
2	AK0H	Fvb2	21400001	21450000	50000	*	3887	222477	0.0174714689608364	CHH
2	AK0H	Fvb2	21450001	21500000	50000	*	2435	251458	0.00968352567824448	CHH
2	AK0H	Fvb2	21500001	21550000	50000	*	9705	203358	0.0477237187619863	CHH
2	AK0H	Fvb2	21550001	21600000	50000	*	3424	270804	0.012643830962615	CHH
2	AK0H	Fvb2	21600001	21650000	50000	*	6173	250465	0.0246461581458487	CHH
2	AK0H	Fvb2	21650001	21700000	50000	*	11157	144879	0.0770090903443563	CHH
2	AK0H	Fvb2	21700001	21750000	50000	*	3179	224492	0.0141608609660923	CHH
2	AK0H	Fvb2	21750001	21800000	50000	*	3848	237241	0.0162197933746696	CHH
2	AK0H	Fvb2	21800001	21850000	50000	*	3153	262579	0.0120078147909772	CHH
2	AK0H	Fvb2	21850001	21900000	50000	*	5184	224333	0.0231085038759344	CHH
2	AK0H	Fvb2	21900001	21950000	50000	*	3017	262364	0.0114992910612737	CHH
2	AK0H	Fvb2	21950001	22000000	50000	*	2163	257316	0.00840600662220771	CHH
2	AK0H	Fvb2	22000001	22050000	50000	*	6932	223820	0.0309713162362613	CHH
2	AK0H	Fvb2	22050001	22100000	50000	*	5082	236040	0.0215302491103203	CHH
2	AK0H	Fvb2	22100001	22150000	50000	*	4383	236049	0.0185681786408754	CHH
2	AK0H	Fvb2	22150001	22200000	50000	*	6830	220134	0.0310265565519184	CHH
2	AK0H	Fvb2	22200001	22250000	50000	*	7725	224756	0.0343706063464379	CHH
2	AK0H	Fvb2	22250001	22300000	50000	*	4977	273809	0.0181769043384257	CHH
2	AK0H	Fvb2	22300001	22350000	50000	*	59513	7802356	0.00762756787821525	CHH
2	AK0H	Fvb2	22350001	22400000	50000	*	11052	206605	0.0534933810895186	CHH
2	AK0H	Fvb2	22400001	22450000	50000	*	5765	225630	0.0255506803173337	CHH
2	AK0H	Fvb2	22450001	22500000	50000	*	5808	242351	0.0239652404982855	CHH
2	AK0H	Fvb2	22500001	22550000	50000	*	4250	269423	0.0157744513274665	CHH
2	AK0H	Fvb2	22550001	22600000	50000	*	3373	258570	0.0130448234520633	CHH
2	AK0H	Fvb2	22600001	22650000	50000	*	6340	259034	0.0244755514720075	CHH
2	AK0H	Fvb2	22650001	22700000	50000	*	2083	171008	0.0121807166916168	CHH
2	AK0H	Fvb2	22700001	22750000	50000	*	5055	197836	0.0255514668715502	CHH
2	AK0H	Fvb2	22750001	22800000	50000	*	2303	46477	0.0495513910106074	CHH
2	AK0H	Fvb2	22800001	22850000	50000	*	4453	217865	0.020439262846258	CHH
2	AK0H	Fvb2	22850001	22900000	50000	*	4694	350074	0.0134085936116364	CHH
2	AK0H	Fvb2	22900001	22950000	50000	*	5128	250690	0.0204555427021421	CHH
2	AK0H	Fvb2	22950001	23000000	50000	*	2776	277491	0.0100039280553243	CHH
2	AK0H	Fvb2	23000001	23050000	50000	*	9021	237712	0.0379492831661843	CHH
2	AK0H	Fvb2	23050001	23100000	50000	*	6672	267327	0.024958197264025	CHH
2	AK0H	Fvb2	23100001	23150000	50000	*	11824	216556	0.0546001957923124	CHH
2	AK0H	Fvb2	23150001	23200000	50000	*	13606	212356	0.0640716532615043	CHH
2	AK0H	Fvb2	23200001	23250000	50000	*	12226	182619	0.0669481269747398	CHH
2	AK0H	Fvb2	23250001	23300000	50000	*	10130	240530	0.0421153286492329	CHH
2	AK0H	Fvb2	23300001	23350000	50000	*	3048	238746	0.0127667060390541	CHH
2	AK0H	Fvb2	23350001	23400000	50000	*	3648	260926	0.0139809754489779	CHH
2	AK0H	Fvb2	23400001	23450000	50000	*	11086	141614	0.0782832205855353	CHH
2	AK0H	Fvb2	23450001	23500000	50000	*	7077	204658	0.0345796401802031	CHH
2	AK0H	Fvb2	23500001	23550000	50000	*	17759	165350	0.107402479588751	CHH
2	AK0H	Fvb2	23550001	23600000	50000	*	8517	156970	0.0542587755622093	CHH
2	AK0H	Fvb2	23600001	23650000	50000	*	4794	247522	0.0193679753718861	CHH
2	AK0H	Fvb2	23650001	23700000	50000	*	5661	235643	0.0240236289641534	CHH
2	AK0H	Fvb2	23700001	23750000	50000	*	7591	263486	0.0288098798418132	CHH
2	AK0H	Fvb2	23750001	23800000	50000	*	4881	246702	0.0197850037697303	CHH
2	AK0H	Fvb2	23800001	23850000	50000	*	3590	253371	0.0141689459330389	CHH
2	AK0H	Fvb2	23850001	23900000	50000	*	6889	201382	0.0342086184465344	CHH
2	AK0H	Fvb2	23900001	23950000	50000	*	8120	235184	0.0345261582420573	CHH
2	AK0H	Fvb2	23950001	24000000	50000	*	6309	228411	0.0276212616730368	CHH
2	AK0H	Fvb2	24000001	24050000	50000	*	6097	211928	0.0287692046355366	CHH
2	AK0H	Fvb2	24050001	24100000	50000	*	4086	262171	0.0155852477962856	CHH
2	AK0H	Fvb2	24100001	24150000	50000	*	3306	255847	0.0129217852857372	CHH
2	AK0H	Fvb2	24150001	24200000	50000	*	10129	198564	0.051011260852924	CHH
2	AK0H	Fvb2	24200001	24250000	50000	*	10631	209939	0.0506385188078442	CHH
2	AK0H	Fvb2	24250001	24300000	50000	*	3824	273800	0.0139663988312637	CHH
2	AK0H	Fvb2	24300001	24350000	50000	*	4908	248397	0.019758692737835	CHH
2	AK0H	Fvb2	24350001	24400000	50000	*	8936	254525	0.0351085355073176	CHH
2	AK0H	Fvb2	24400001	24450000	50000	*	6009	252940	0.0237566221238238	CHH
2	AK0H	Fvb2	24450001	24500000	50000	*	55764	266418	0.209310181744477	CHH
2	AK0H	Fvb2	24500001	24550000	50000	*	4390	261416	0.0167931572665789	CHH
2	AK0H	Fvb2	24550001	24600000	50000	*	6739	247212	0.0272600035596977	CHH
2	AK0H	Fvb2	24600001	24650000	50000	*	5554	237124	0.0234223444273882	CHH
2	AK0H	Fvb2	24650001	24700000	50000	*	4182	263247	0.0158862209255946	CHH
2	AK0H	Fvb2	24700001	24750000	50000	*	3612	245162	0.0147331152462453	CHH
2	AK0H	Fvb2	24750001	24800000	50000	*	4341	256879	0.0168990069254396	CHH
2	AK0H	Fvb2	24800001	24850000	50000	*	4087	236332	0.0172934685104006	CHH
2	AK0H	Fvb2	24850001	24900000	50000	*	5698	237560	0.0239855194477185	CHH
2	AK0H	Fvb2	24900001	24950000	50000	*	6885	223070	0.0308647509750303	CHH
2	AK0H	Fvb2	24950001	25000000	50000	*	2678	249193	0.0107466903163411	CHH
2	AK0H	Fvb2	25000001	25050000	50000	*	5132	252203	0.0203486873669227	CHH
2	AK0H	Fvb2	25050001	25100000	50000	*	4164	254542	0.0163587934407681	CHH
2	AK0H	Fvb2	25100001	25150000	50000	*	8625	254189	0.033931444712399	CHH
2	AK0H	Fvb2	25150001	25200000	50000	*	11601	206485	0.0561832578637673	CHH
2	AK0H	Fvb2	25200001	25250000	50000	*	4234	266063	0.0159135242404994	CHH
2	AK0H	Fvb2	25250001	25300000	50000	*	10120	177055	0.0571573804749936	CHH
2	AK0H	Fvb2	25300001	25350000	50000	*	4077	252329	0.0161574769447824	CHH
2	AK0H	Fvb2	25350001	25400000	50000	*	8296	205983	0.0402751683391348	CHH
2	AK0H	Fvb2	25400001	25450000	50000	*	5426	256103	0.021186788128214	CHH
2	AK0H	Fvb2	25450001	25500000	50000	*	9363	256885	0.0364482161278393	CHH
2	AK0H	Fvb2	25500001	25550000	50000	*	4604	263805	0.0174522848315991	CHH
2	AK0H	Fvb2	25550001	25600000	50000	*	4432	247825	0.0178835872087158	CHH
2	AK0H	Fvb2	25600001	25650000	50000	*	3721	271634	0.0136985797065169	CHH
2	AK0H	Fvb2	25650001	25700000	50000	*	4496	247075	0.0181969037741576	CHH
2	AK0H	Fvb2	25700001	25750000	50000	*	6747	165015	0.0408871920734479	CHH
2	AK0H	Fvb2	25750001	25800000	50000	*	6320	199105	0.031742045654303	CHH
2	AK0H	Fvb2	25800001	25850000	50000	*	4686	265817	0.0176286693477091	CHH
2	AK0H	Fvb2	25850001	25900000	50000	*	4331	251278	0.0172358901296572	CHH
2	AK0H	Fvb2	25900001	25950000	50000	*	4093	243951	0.0167779595082619	CHH
2	AK0H	Fvb2	25950001	26000000	50000	*	1456	276978	0.0052567351919647	CHH
2	AK0H	Fvb2	26000001	26050000	50000	*	5415	264125	0.0205016564126834	CHH
2	AK0H	Fvb2	26050001	26100000	50000	*	3788	254200	0.0149016522423289	CHH
2	AK0H	Fvb2	26100001	26150000	50000	*	2987	264242	0.011304031910143	CHH
2	AK0H	Fvb2	26150001	26200000	50000	*	14255	196929	0.0723864946249664	CHH
2	AK0H	Fvb2	26200001	26250000	50000	*	25448	220107	0.115616495613497	CHH
2	AK0H	Fvb2	26250001	26300000	50000	*	3910	234918	0.0166441056028061	CHH
2	AK0H	Fvb2	26300001	26350000	50000	*	4402	244711	0.0179885661045069	CHH
2	AK0H	Fvb2	26350001	26400000	50000	*	7142	244605	0.029198094887676	CHH
2	AK0H	Fvb2	26400001	26450000	50000	*	4132	233815	0.0176720911832004	CHH
2	AK0H	Fvb2	26450001	26500000	50000	*	4818	260283	0.0185106211316144	CHH
2	AK0H	Fvb2	26500001	26550000	50000	*	4614	232196	0.0198711433444159	CHH
2	AK0H	Fvb2	26550001	26600000	50000	*	3802	245638	0.0154780612120275	CHH
2	AK0H	Fvb2	26600001	26650000	50000	*	4384	248381	0.0176503033645891	CHH
2	AK0H	Fvb2	26650001	26700000	50000	*	4942	235873	0.0209519529577357	CHH
2	AK0H	Fvb2	26700001	26750000	50000	*	4404	255060	0.0172665255234063	CHH
2	AK0H	Fvb2	26750001	26800000	50000	*	4353	261975	0.0166160893215001	CHH
2	AK0H	Fvb2	26800001	26850000	50000	*	4600	221291	0.0207871083776566	CHH
2	AK0H	Fvb2	26850001	26900000	50000	*	2279	208387	0.0109363827877939	CHH
2	AK0H	Fvb2	26900001	26950000	50000	*	2055	251586	0.00816818105935942	CHH
2	AK0H	Fvb2	26950001	27000000	50000	*	2563	233419	0.010980254392316	CHH
2	AK0H	Fvb2	27000001	27050000	50000	*	2359	133767	0.0176351417016155	CHH
2	AK0H	Fvb2	27050001	27100000	50000	*	3500	298114	0.011740475120256	CHH
2	AK0H	Fvb2	27100001	27150000	50000	*	7208	236206	0.0305157362641084	CHH
2	AK0H	Fvb2	27150001	27200000	50000	*	3923	256123	0.0153168594776728	CHH
2	AK0H	Fvb2	27200001	27250000	50000	*	40152	228129	0.176005680996278	CHH
2	AK0H	Fvb2	27250001	27300000	50000	*	8059	230178	0.0350120341648637	CHH
2	AK0H	Fvb2	27300001	27350000	50000	*	3850	234288	0.016432766509595	CHH
2	AK0H	Fvb2	27350001	27400000	50000	*	3550	268617	0.0132158426309578	CHH
2	AK0H	Fvb2	27400001	27450000	50000	*	3727	250909	0.0148539908891271	CHH
2	AK0H	Fvb2	27450001	27500000	50000	*	3259	178477	0.0182600559175692	CHH
2	AK0H	Fvb2	27500001	27550000	50000	*	8122	247533	0.0328117867112668	CHH
2	AK0H	Fvb2	27550001	27600000	50000	*	9000	250025	0.035996400359964	CHH
2	AK0H	Fvb2	27600001	27650000	50000	*	5345	245056	0.0218113410812223	CHH
2	AK0H	Fvb2	27650001	27700000	50000	*	3532	229846	0.0153668108211585	CHH
2	AK0H	Fvb2	27700001	27750000	50000	*	4703	255479	0.0184085580419526	CHH
2	AK0H	Fvb2	27750001	27800000	50000	*	5160	242971	0.0212371023702417	CHH
2	AK0H	Fvb2	27800001	27850000	50000	*	3624	209032	0.0173370584408129	CHH
2	AK0H	Fvb2	27850001	27900000	50000	*	3192	259911	0.0122811270011658	CHH
2	AK0H	Fvb2	27900001	27950000	50000	*	5008	264423	0.0189393509641748	CHH
2	AK0H	Fvb2	27950001	28000000	50000	*	5819	249958	0.0232799110250522	CHH
2	AK0H	Fvb2	28000001	28050000	50000	*	3247	259357	0.0125194230346588	CHH
2	AK0H	Fvb2	28050001	28100000	50000	*	6149	257945	0.0238384151660238	CHH
2	AK0H	Fvb2	28100001	28150000	50000	*	2597	255369	0.0101695977193786	CHH
2	AK0H	Fvb2	28150001	28200000	50000	*	4150	230480	0.0180059007289136	CHH
2	AK0H	Fvb2	28200001	28250000	50000	*	3882	272853	0.01422744114963	CHH
2	AK0H	Fvb2	28250001	28300000	50000	*	5149	248918	0.0206855269606858	CHH
2	AK0H	Fvb2	28300001	28350000	50000	*	4774	229580	0.020794494293928	CHH
2	AK0H	Fvb2	28350001	28400000	50000	*	3334	251318	0.0132660613246962	CHH
2	AK0H	Fvb2	28400001	28450000	50000	*	3781	257758	0.0146687978646638	CHH
2	AK0H	Fvb2	28450001	28500000	50000	*	1954	249357	0.00783615458960446	CHH
2	AK0H	Fvb2	28500001	28550000	50000	*	17454	265146	0.0658278835056912	CHH
2	AK0H	Fvb2	28550001	28600000	50000	*	23393	244036	0.0958588077168942	CHH
2	AK0H	Fvb2	28600001	28650000	50000	*	4931	240421	0.0205098556282521	CHH
2	AK0H	Fvb2	28650001	28700000	50000	*	5241	243152	0.021554418635257	CHH
2	AK0H	Fvb2	28700001	28750000	50000	*	4412	251231	0.0175615270408509	CHH
2	AK0H	Fvb2	28750001	28800000	50000	*	3390	239091	0.0141787018331932	CHH
2	AK0H	Fvb2	28800001	28850000	50000	*	22168	175196	0.126532569236741	CHH
2	AK0H	Fvb2	28850001	28900000	50000	*	8334	227513	0.0366308738401762	CHH
2	AK0H	Fvb2	28900001	28950000	50000	*	5513	269786	0.0204347149221976	CHH
2	AK0H	Fvb2	28950001	29000000	50000	*	3792	282241	0.0134353265471707	CHH
2	AK0H	Fvb2	29000001	29050000	50000	*	4109	261678	0.0157025046048961	CHH
2	AK0H	Fvb2	29050001	29100000	50000	*	2139	227205	0.00941440549283687	CHH
2	AK0H	Fvb2	29100001	29150000	50000	*	4916	231891	0.0211996153365159	CHH
2	AK0H	Fvb2	29150001	29200000	50000	*	4324	271757	0.0159112736746432	CHH
2	AK0H	Fvb2	29200001	29250000	50000	*	6668	261398	0.0255089939479262	CHH
2	AK0H	Fvb2	29250001	29300000	50000	*	5634	262206	0.0214869224960527	CHH
2	AK0H	Fvb2	29300001	29350000	50000	*	12461	214974	0.0579651492738657	CHH
3	AK0H	Fvb3	1	50000	50000	*	11188	229225	0.0488079397971425	CHH
3	AK0H	Fvb3	50001	100000	50000	*	4279	293118	0.0145982164179614	CHH
3	AK0H	Fvb3	100001	150000	50000	*	4307	250521	0.0171921715145636	CHH
3	AK0H	Fvb3	150001	200000	50000	*	2955	269912	0.0109480126856161	CHH
3	AK0H	Fvb3	200001	250000	50000	*	4723	241131	0.0195868635720832	CHH
3	AK0H	Fvb3	250001	300000	50000	*	2835	250276	0.0113274944461315	CHH
3	AK0H	Fvb3	300001	350000	50000	*	8427	248042	0.0339740850339862	CHH
3	AK0H	Fvb3	350001	400000	50000	*	13495	226138	0.0596759500835773	CHH
3	AK0H	Fvb3	400001	450000	50000	*	3853	236099	0.0163194253258167	CHH
3	AK0H	Fvb3	450001	500000	50000	*	6431	268192	0.0239790896074454	CHH
3	AK0H	Fvb3	500001	550000	50000	*	5465	257934	0.0211875906239581	CHH
3	AK0H	Fvb3	550001	600000	50000	*	10497	247685	0.0423804429012657	CHH
3	AK0H	Fvb3	600001	650000	50000	*	25593	217723	0.117548444583255	CHH
3	AK0H	Fvb3	650001	700000	50000	*	25264	268050	0.0942510725610893	CHH
3	AK0H	Fvb3	700001	750000	50000	*	6804	250046	0.0272109931772554	CHH
3	AK0H	Fvb3	750001	800000	50000	*	5860	250417	0.0234009671867325	CHH
3	AK0H	Fvb3	800001	850000	50000	*	13207	229990	0.0574242358363407	CHH
3	AK0H	Fvb3	850001	900000	50000	*	4050	271837	0.0148986341079397	CHH
3	AK0H	Fvb3	900001	950000	50000	*	6248	224339	0.0278507080801822	CHH
3	AK0H	Fvb3	950001	1000000	50000	*	3458	268330	0.0128871166101442	CHH
3	AK0H	Fvb3	1000001	1050000	50000	*	5396	237278	0.0227412570908386	CHH
3	AK0H	Fvb3	1050001	1100000	50000	*	3269	207482	0.0157555836168921	CHH
