group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	AL0H	Fvb2	26550001	26600000	50000	*	1114	37008	0.0301015996541288	CHG
2	AL0H	Fvb2	26600001	26650000	50000	*	1777	46743	0.0380163874804784	CHG
2	AL0H	Fvb2	26650001	26700000	50000	*	2242	46701	0.0480075373118349	CHG
2	AL0H	Fvb2	26700001	26750000	50000	*	1839	49857	0.0368854925085745	CHG
2	AL0H	Fvb2	26750001	26800000	50000	*	1524	51265	0.0297278845216034	CHG
2	AL0H	Fvb2	26800001	26850000	50000	*	1854	47607	0.0389438527947571	CHG
2	AL0H	Fvb2	26850001	26900000	50000	*	360	41070	0.00876552227903579	CHG
2	AL0H	Fvb2	26900001	26950000	50000	*	748	52752	0.0141795571731877	CHG
2	AL0H	Fvb2	26950001	27000000	50000	*	908	47335	0.0191824231541143	CHG
2	AL0H	Fvb2	27000001	27050000	50000	*	781	22863	0.0341599965008966	CHG
2	AL0H	Fvb2	27050001	27100000	50000	*	1510	58360	0.0258738862234407	CHG
2	AL0H	Fvb2	27100001	27150000	50000	*	3547	39913	0.0888682885275474	CHG
2	AL0H	Fvb2	27150001	27200000	50000	*	1028	50509	0.0203528084103823	CHG
2	AL0H	Fvb2	27200001	27250000	50000	*	11388	39985	0.284806802550957	CHG
2	AL0H	Fvb2	27250001	27300000	50000	*	3514	48694	0.0721649484536082	CHG
2	AL0H	Fvb2	27300001	27350000	50000	*	1452	48148	0.0301570158677411	CHG
2	AL0H	Fvb2	27350001	27400000	50000	*	1251	60993	0.0205105503910285	CHG
2	AL0H	Fvb2	27400001	27450000	50000	*	907	52753	0.0171933349762099	CHG
2	AL0H	Fvb2	27450001	27500000	50000	*	526	36156	0.014548069476712	CHG
2	AL0H	Fvb2	27500001	27550000	50000	*	3761	51765	0.0726552690041534	CHG
2	AL0H	Fvb2	27550001	27600000	50000	*	4798	48463	0.0990033633906279	CHG
2	AL0H	Fvb2	27600001	27650000	50000	*	2041	54083	0.0377382911450918	CHG
2	AL0H	Fvb2	27650001	27700000	50000	*	1115	45022	0.0247656701168318	CHG
2	AL0H	Fvb2	27700001	27750000	50000	*	1930	50868	0.0379413383659668	CHG
2	AL0H	Fvb2	27750001	27800000	50000	*	1484	49089	0.0302308052720569	CHG
2	AL0H	Fvb2	27800001	27850000	50000	*	1371	39600	0.0346212121212121	CHG
2	AL0H	Fvb2	27850001	27900000	50000	*	1239	53397	0.0232035507612787	CHG
2	AL0H	Fvb2	27900001	27950000	50000	*	874	45436	0.0192358482260762	CHG
2	AL0H	Fvb2	27950001	28000000	50000	*	938	52780	0.0177718832891247	CHG
2	AL0H	Fvb2	28000001	28050000	50000	*	982	54312	0.0180807188098394	CHG
2	AL0H	Fvb2	28050001	28100000	50000	*	1590	47098	0.0337593953034099	CHG
2	AL0H	Fvb2	28100001	28150000	50000	*	655	61102	0.0107197800399332	CHG
2	AL0H	Fvb2	28150001	28200000	50000	*	2255	52501	0.0429515628273747	CHG
2	AL0H	Fvb2	28200001	28250000	50000	*	832	57090	0.0145734804694342	CHG
2	AL0H	Fvb2	28250001	28300000	50000	*	892	49415	0.018051199028635	CHG
2	AL0H	Fvb2	28300001	28350000	50000	*	1347	41645	0.0323448193060391	CHG
2	AL0H	Fvb2	28350001	28400000	50000	*	885	48637	0.0181960236034295	CHG
2	AL0H	Fvb2	28400001	28450000	50000	*	1033	57524	0.017957721994298	CHG
2	AL0H	Fvb2	28450001	28500000	50000	*	379	55691	0.00680540841428597	CHG
2	AL0H	Fvb2	28500001	28550000	50000	*	3944	55455	0.0711207285186187	CHG
2	AL0H	Fvb2	28550001	28600000	50000	*	6825	47834	0.142680938244763	CHG
2	AL0H	Fvb2	28600001	28650000	50000	*	2835	56009	0.0506168651466729	CHG
2	AL0H	Fvb2	28650001	28700000	50000	*	2672	51606	0.0517769251637406	CHG
2	AL0H	Fvb2	28700001	28750000	50000	*	1365	51143	0.0266898695813699	CHG
2	AL0H	Fvb2	28750001	28800000	50000	*	963	46618	0.0206572568535759	CHG
2	AL0H	Fvb2	28800001	28850000	50000	*	6769	33009	0.205065285225242	CHG
2	AL0H	Fvb2	28850001	28900000	50000	*	3416	44372	0.0769854863427387	CHG
2	AL0H	Fvb2	28900001	28950000	50000	*	2696	53631	0.0502694337230333	CHG
2	AL0H	Fvb2	28950001	29000000	50000	*	1393	60469	0.0230365972647142	CHG
2	AL0H	Fvb2	29000001	29050000	50000	*	1027	51277	0.0200284728045713	CHG
2	AL0H	Fvb2	29050001	29100000	50000	*	1346	55391	0.0242999765304833	CHG
2	AL0H	Fvb2	29100001	29150000	50000	*	1677	48102	0.0348634152426095	CHG
2	AL0H	Fvb2	29150001	29200000	50000	*	1878	53509	0.0350968995869854	CHG
2	AL0H	Fvb2	29200001	29250000	50000	*	2394	49655	0.0482126674050952	CHG
2	AL0H	Fvb2	29250001	29300000	50000	*	2312	56959	0.0405906002563247	CHG
2	AL0H	Fvb2	29300001	29350000	50000	*	9384	37634	0.249348992931923	CHG
3	AL0H	Fvb3	1	50000	50000	*	7435	39136	0.189978536385936	CHG
3	AL0H	Fvb3	50001	100000	50000	*	1110	52497	0.0211440653751643	CHG
3	AL0H	Fvb3	100001	150000	50000	*	1597	49313	0.0323849694806643	CHG
3	AL0H	Fvb3	150001	200000	50000	*	1329	54101	0.0245651651540637	CHG
3	AL0H	Fvb3	200001	250000	50000	*	1621	52141	0.0310887785044399	CHG
3	AL0H	Fvb3	250001	300000	50000	*	1749	49850	0.0350852557673019	CHG
3	AL0H	Fvb3	300001	350000	50000	*	2978	45924	0.064846267746712	CHG
3	AL0H	Fvb3	350001	400000	50000	*	3510	47167	0.0744164352195391	CHG
3	AL0H	Fvb3	400001	450000	50000	*	1861	53242	0.0349536080537921	CHG
3	AL0H	Fvb3	450001	500000	50000	*	1758	59294	0.0296488683509293	CHG
3	AL0H	Fvb3	500001	550000	50000	*	2553	49142	0.0519514875259452	CHG
3	AL0H	Fvb3	550001	600000	50000	*	10310	50182	0.205452154158862	CHG
3	AL0H	Fvb3	600001	650000	50000	*	7155	40454	0.176867553270381	CHG
3	AL0H	Fvb3	650001	700000	50000	*	6446	52208	0.123467667790377	CHG
3	AL0H	Fvb3	700001	750000	50000	*	3746	47745	0.0784584773274688	CHG
3	AL0H	Fvb3	750001	800000	50000	*	842	43745	0.0192479140473197	CHG
3	AL0H	Fvb3	800001	850000	50000	*	11600	39674	0.292382920804557	CHG
3	AL0H	Fvb3	850001	900000	50000	*	1329	48168	0.0275909317389138	CHG
3	AL0H	Fvb3	900001	950000	50000	*	2743	39117	0.0701229644400133	CHG
3	AL0H	Fvb3	950001	1000000	50000	*	651	51982	0.0125235658497172	CHG
3	AL0H	Fvb3	1000001	1050000	50000	*	3106	41304	0.0751985279876041	CHG
3	AL0H	Fvb3	1050001	1100000	50000	*	2008	38551	0.0520868459962128	CHG
3	AL0H	Fvb3	1100001	1150000	50000	*	1530	23355	0.0655105973025048	CHG
3	AL0H	Fvb3	1150001	1200000	50000	*	1316	57063	0.0230622294656783	CHG
3	AL0H	Fvb3	1200001	1250000	50000	*	591	51135	0.0115576415371077	CHG
3	AL0H	Fvb3	1250001	1300000	50000	*	2660	45904	0.0579470198675497	CHG
3	AL0H	Fvb3	1300001	1350000	50000	*	7168	55222	0.12980333924885	CHG
3	AL0H	Fvb3	1350001	1400000	50000	*	779	43954	0.0177230741229467	CHG
3	AL0H	Fvb3	1400001	1450000	50000	*	2180	42733	0.0510144384901598	CHG
3	AL0H	Fvb3	1450001	1500000	50000	*	789	27924	0.0282552642887838	CHG
3	AL0H	Fvb3	1500001	1550000	50000	*	4560	22136	0.205999277195519	CHG
3	AL0H	Fvb3	1550001	1600000	50000	*	713	51967	0.0137202455404391	CHG
3	AL0H	Fvb3	1600001	1650000	50000	*	1318	38279	0.0344314114788788	CHG
3	AL0H	Fvb3	1650001	1700000	50000	*	4529	35357	0.128093446842209	CHG
3	AL0H	Fvb3	1700001	1750000	50000	*	2507	47733	0.0525213164896403	CHG
3	AL0H	Fvb3	1750001	1800000	50000	*	5577	46586	0.119714077190572	CHG
3	AL0H	Fvb3	1800001	1850000	50000	*	5106	48600	0.105061728395062	CHG
3	AL0H	Fvb3	1850001	1900000	50000	*	584	41253	0.0141565461905801	CHG
3	AL0H	Fvb3	1900001	1950000	50000	*	1510	31781	0.0475126647997231	CHG
3	AL0H	Fvb3	1950001	2000000	50000	*	3392	44140	0.0768463978251019	CHG
3	AL0H	Fvb3	2000001	2050000	50000	*	3708	34874	0.106325629408729	CHG
3	AL0H	Fvb3	2050001	2100000	50000	*	1564	46269	0.0338023298536817	CHG
3	AL0H	Fvb3	2100001	2150000	50000	*	3396	45291	0.0749817844604888	CHG
3	AL0H	Fvb3	2150001	2200000	50000	*	5373	40307	0.133301907857196	CHG
3	AL0H	Fvb3	2200001	2250000	50000	*	2833	41075	0.0689713937918442	CHG
3	AL0H	Fvb3	2250001	2300000	50000	*	1950	42379	0.046013355671441	CHG
3	AL0H	Fvb3	2300001	2350000	50000	*	5934	50375	0.117796526054591	CHG
3	AL0H	Fvb3	2350001	2400000	50000	*	1956	24598	0.0795186600536629	CHG
3	AL0H	Fvb3	2400001	2450000	50000	*	13651	32196	0.423996769785066	CHG
3	AL0H	Fvb3	2450001	2500000	50000	*	5614	44415	0.126398739164697	CHG
3	AL0H	Fvb3	2500001	2550000	50000	*	4827	40161	0.12019123029805	CHG
3	AL0H	Fvb3	2550001	2600000	50000	*	3641	44983	0.0809416890825423	CHG
3	AL0H	Fvb3	2600001	2650000	50000	*	1941	48585	0.0399506020376659	CHG
3	AL0H	Fvb3	2650001	2700000	50000	*	1751	46761	0.0374457346934411	CHG
3	AL0H	Fvb3	2700001	2750000	50000	*	345	24289	0.0142039606406192	CHG
3	AL0H	Fvb3	2750001	2800000	50000	*	3883	43053	0.0901911597333519	CHG
3	AL0H	Fvb3	2800001	2850000	50000	*	1250	49058	0.0254800440295161	CHG
3	AL0H	Fvb3	2850001	2900000	50000	*	1341	48254	0.0277904422431301	CHG
3	AL0H	Fvb3	2900001	2950000	50000	*	622	46195	0.0134646606775625	CHG
3	AL0H	Fvb3	2950001	3000000	50000	*	750	44014	0.0170400327168628	CHG
3	AL0H	Fvb3	3000001	3050000	50000	*	1584	46122	0.0343436971510342	CHG
3	AL0H	Fvb3	3050001	3100000	50000	*	9797	33260	0.294558027660854	CHG
3	AL0H	Fvb3	3100001	3150000	50000	*	4365	36283	0.120304274729212	CHG
3	AL0H	Fvb3	3150001	3200000	50000	*	2822	35495	0.0795041555148612	CHG
3	AL0H	Fvb3	3200001	3250000	50000	*	2209	36921	0.0598304487960781	CHG
3	AL0H	Fvb3	3250001	3300000	50000	*	2084	44598	0.0467285528499036	CHG
3	AL0H	Fvb3	3300001	3350000	50000	*	1676	27842	0.060196824940737	CHG
3	AL0H	Fvb3	3350001	3400000	50000	*	4171	41264	0.101080845288872	CHG
3	AL0H	Fvb3	3400001	3450000	50000	*	3909	44310	0.0882193635748138	CHG
3	AL0H	Fvb3	3450001	3500000	50000	*	4034	44119	0.0914345293411002	CHG
3	AL0H	Fvb3	3500001	3550000	50000	*	843	53166	0.0158559981943347	CHG
3	AL0H	Fvb3	3550001	3600000	50000	*	4168	38222	0.10904714562294	CHG
3	AL0H	Fvb3	3600001	3650000	50000	*	3070	50278	0.0610605035999841	CHG
3	AL0H	Fvb3	3650001	3700000	50000	*	3902	47899	0.0814630785611391	CHG
3	AL0H	Fvb3	3700001	3750000	50000	*	4270	42569	0.100307735676196	CHG
3	AL0H	Fvb3	3750001	3800000	50000	*	4062	46587	0.0871917058406852	CHG
3	AL0H	Fvb3	3800001	3850000	50000	*	8379	48540	0.172620519159456	CHG
3	AL0H	Fvb3	3850001	3900000	50000	*	7038	33488	0.210164835164835	CHG
3	AL0H	Fvb3	3900001	3950000	50000	*	5929	48740	0.121645465736561	CHG
3	AL0H	Fvb3	3950001	4000000	50000	*	5368	36522	0.146979902524506	CHG
3	AL0H	Fvb3	4000001	4050000	50000	*	4583	31280	0.146515345268542	CHG
3	AL0H	Fvb3	4050001	4100000	50000	*	11119	27751	0.400670246117257	CHG
3	AL0H	Fvb3	4100001	4150000	50000	*	6909	36812	0.187683364120396	CHG
3	AL0H	Fvb3	4150001	4200000	50000	*	7901	42446	0.186142392687179	CHG
3	AL0H	Fvb3	4200001	4250000	50000	*	4348	40763	0.106665358290607	CHG
3	AL0H	Fvb3	4250001	4300000	50000	*	1030	50448	0.0204170631144941	CHG
3	AL0H	Fvb3	4300001	4350000	50000	*	4609	39837	0.11569646308708	CHG
3	AL0H	Fvb3	4350001	4400000	50000	*	4568	43002	0.106227617320125	CHG
3	AL0H	Fvb3	4400001	4450000	50000	*	1295	52571	0.0246333529892907	CHG
3	AL0H	Fvb3	4450001	4500000	50000	*	1020	54456	0.0187307183781402	CHG
3	AL0H	Fvb3	4500001	4550000	50000	*	2059	44172	0.0466132391560264	CHG
3	AL0H	Fvb3	4550001	4600000	50000	*	4493	47377	0.0948350465415708	CHG
3	AL0H	Fvb3	4600001	4650000	50000	*	6620	32771	0.202007872814379	CHG
3	AL0H	Fvb3	4650001	4700000	50000	*	2249	44713	0.0502985708854248	CHG
3	AL0H	Fvb3	4700001	4750000	50000	*	4177	47620	0.0877152456950861	CHG
3	AL0H	Fvb3	4750001	4800000	50000	*	7437	44112	0.168593579978237	CHG
3	AL0H	Fvb3	4800001	4850000	50000	*	2034	50880	0.0399764150943396	CHG
3	AL0H	Fvb3	4850001	4900000	50000	*	7168	44016	0.162849872773537	CHG
3	AL0H	Fvb3	4900001	4950000	50000	*	1546	45918	0.0336687137941548	CHG
3	AL0H	Fvb3	4950001	5000000	50000	*	2288	46502	0.0492021848522644	CHG
3	AL0H	Fvb3	5000001	5050000	50000	*	10333	38531	0.268173678336924	CHG
3	AL0H	Fvb3	5050001	5100000	50000	*	1224	47726	0.025646398189666	CHG
3	AL0H	Fvb3	5100001	5150000	50000	*	2084	45229	0.0460766322492206	CHG
3	AL0H	Fvb3	5150001	5200000	50000	*	2602	39949	0.0651330446319057	CHG
3	AL0H	Fvb3	5200001	5250000	50000	*	5876	29875	0.196686192468619	CHG
3	AL0H	Fvb3	5250001	5300000	50000	*	1583	41943	0.0377416970650645	CHG
3	AL0H	Fvb3	5300001	5350000	50000	*	3176	30921	0.102713366320624	CHG
3	AL0H	Fvb3	5350001	5400000	50000	*	4418	33418	0.132204201328625	CHG
3	AL0H	Fvb3	5400001	5450000	50000	*	2142	48787	0.0439051386639884	CHG
3	AL0H	Fvb3	5450001	5500000	50000	*	3143	43668	0.0719749015297243	CHG
3	AL0H	Fvb3	5500001	5550000	50000	*	1826	42966	0.0424987199180748	CHG
3	AL0H	Fvb3	5550001	5600000	50000	*	4060	45006	0.0902101941963294	CHG
3	AL0H	Fvb3	5600001	5650000	50000	*	1759	39889	0.0440973702023114	CHG
3	AL0H	Fvb3	5650001	5700000	50000	*	7599	35868	0.211860153897625	CHG
3	AL0H	Fvb3	5700001	5750000	50000	*	3894	33169	0.11739877596551	CHG
3	AL0H	Fvb3	5750001	5800000	50000	*	629	45347	0.0138708183562308	CHG
3	AL0H	Fvb3	5800001	5850000	50000	*	2598	43085	0.0602994081466868	CHG
3	AL0H	Fvb3	5850001	5900000	50000	*	1386	41494	0.033402419626934	CHG
3	AL0H	Fvb3	5900001	5950000	50000	*	1658	34535	0.0480092659620675	CHG
3	AL0H	Fvb3	5950001	6000000	50000	*	482	57699	0.00835369763774069	CHG
3	AL0H	Fvb3	6000001	6050000	50000	*	1321	18044	0.0732099312790955	CHG
3	AL0H	Fvb3	6050001	6100000	50000	*	793	11358	0.0698186300405001	CHG
3	AL0H	Fvb3	6100001	6150000	50000	*	785	12866	0.0610135240167884	CHG
3	AL0H	Fvb3	6150001	6200000	50000	*	2211	12568	0.175922978994271	CHG
3	AL0H	Fvb3	6200001	6250000	50000	*	1037	4443	0.233400855277965	CHG
3	AL0H	Fvb3	6250001	6300000	50000	*	394	5156	0.0764158262218774	CHG
3	AL0H	Fvb3	6300001	6350000	50000	*	1011	15023	0.0672968115556147	CHG
3	AL0H	Fvb3	6350001	6400000	50000	*	431	33002	0.0130598145566935	CHG
3	AL0H	Fvb3	6400001	6450000	50000	*	2167	36597	0.0592125037571386	CHG
3	AL0H	Fvb3	6450001	6500000	50000	*	4973	43652	0.113923760652433	CHG
3	AL0H	Fvb3	6500001	6550000	50000	*	1513	47441	0.0318922451044455	CHG
3	AL0H	Fvb3	6550001	6600000	50000	*	2687	50700	0.0529980276134122	CHG
3	AL0H	Fvb3	6600001	6650000	50000	*	5099	43726	0.116612541737182	CHG
3	AL0H	Fvb3	6650001	6700000	50000	*	11518	36987	0.311406710465839	CHG
3	AL0H	Fvb3	6700001	6750000	50000	*	1408	48500	0.0290309278350515	CHG
3	AL0H	Fvb3	6750001	6800000	50000	*	5034	46103	0.109190291304254	CHG
3	AL0H	Fvb3	6800001	6850000	50000	*	1622	41773	0.0388289086251885	CHG
3	AL0H	Fvb3	6850001	6900000	50000	*	630	48743	0.0129249328108651	CHG
3	AL0H	Fvb3	6900001	6950000	50000	*	3235	50986	0.0634487898638842	CHG
3	AL0H	Fvb3	6950001	7000000	50000	*	1274	47184	0.0270006781959986	CHG
3	AL0H	Fvb3	7000001	7050000	50000	*	1569	38809	0.0404287665232291	CHG
3	AL0H	Fvb3	7050001	7100000	50000	*	2698	47464	0.0568430810719703	CHG
3	AL0H	Fvb3	7100001	7150000	50000	*	4840	41129	0.11767852366943	CHG
3	AL0H	Fvb3	7150001	7200000	50000	*	1146	29365	0.0390260514217606	CHG
3	AL0H	Fvb3	7200001	7250000	50000	*	5091	40593	0.125415712068583	CHG
3	AL0H	Fvb3	7250001	7300000	50000	*	3568	44677	0.0798621214495154	CHG
3	AL0H	Fvb3	7300001	7350000	50000	*	7940	35606	0.222996124248722	CHG
3	AL0H	Fvb3	7350001	7400000	50000	*	551	38816	0.0141951772464963	CHG
3	AL0H	Fvb3	7400001	7450000	50000	*	4137	41983	0.0985398851916252	CHG
3	AL0H	Fvb3	7450001	7500000	50000	*	4088	49015	0.0834030398857493	CHG
3	AL0H	Fvb3	7500001	7550000	50000	*	4998	42143	0.118596208148447	CHG
3	AL0H	Fvb3	7550001	7600000	50000	*	5172	33926	0.15244944880033	CHG
3	AL0H	Fvb3	7600001	7650000	50000	*	11127	30718	0.362230613972264	CHG
3	AL0H	Fvb3	7650001	7700000	50000	*	3656	38737	0.0943800500813176	CHG
3	AL0H	Fvb3	7700001	7750000	50000	*	5143	39882	0.128955418484529	CHG
3	AL0H	Fvb3	7750001	7800000	50000	*	4664	31616	0.14752024291498	CHG
3	AL0H	Fvb3	7800001	7850000	50000	*	1543	50139	0.0307744470372365	CHG
3	AL0H	Fvb3	7850001	7900000	50000	*	5965	35541	0.167834332179736	CHG
3	AL0H	Fvb3	7900001	7950000	50000	*	1548	43792	0.0353489221775667	CHG
3	AL0H	Fvb3	7950001	8000000	50000	*	4161	38506	0.108061081389913	CHG
3	AL0H	Fvb3	8000001	8050000	50000	*	4093	43349	0.0944197097972271	CHG
3	AL0H	Fvb3	8050001	8100000	50000	*	2624	38896	0.067461949814891	CHG
3	AL0H	Fvb3	8100001	8150000	50000	*	5018	38671	0.129761319852086	CHG
3	AL0H	Fvb3	8150001	8200000	50000	*	20107	44908	0.447737596864701	CHG
3	AL0H	Fvb3	8200001	8250000	50000	*	1366	34060	0.0401056958308867	CHG
3	AL0H	Fvb3	8250001	8300000	50000	*	3426	41140	0.0832766164316966	CHG
3	AL0H	Fvb3	8300001	8350000	50000	*	11922	34748	0.343098883388972	CHG
3	AL0H	Fvb3	8350001	8400000	50000	*	2571	50305	0.0511082397376006	CHG
3	AL0H	Fvb3	8400001	8450000	50000	*	948	46357	0.0204499859783851	CHG
3	AL0H	Fvb3	8450001	8500000	50000	*	3701	30412	0.121695383401289	CHG
3	AL0H	Fvb3	8500001	8550000	50000	*	12553	47868	0.262241998830116	CHG
3	AL0H	Fvb3	8550001	8600000	50000	*	3323	6070	0.547446457990115	CHG
3	AL0H	Fvb3	8600001	8650000	50000	*	422	1339	0.315160567587752	CHG
3	AL0H	Fvb3	8650001	8700000	50000	*	1304	3073	0.424341034819395	CHG
3	AL0H	Fvb3	8700001	8750000	50000	*	1825	2863	0.637443241355222	CHG
3	AL0H	Fvb3	8750001	8800000	50000	*	292	428	0.682242990654206	CHG
3	AL0H	Fvb3	8800001	8850000	50000	*	1048	1642	0.638246041412911	CHG
3	AL0H	Fvb3	8850001	8900000	50000	*	864	1915	0.451174934725849	CHG
3	AL0H	Fvb3	8900001	8950000	50000	*	5251	40637	0.129217215837783	CHG
3	AL0H	Fvb3	8950001	9000000	50000	*	1595	44849	0.0355637806863029	CHG
3	AL0H	Fvb3	9000001	9050000	50000	*	1958	37900	0.0516622691292876	CHG
3	AL0H	Fvb3	9050001	9100000	50000	*	5037	47070	0.107010834926705	CHG
3	AL0H	Fvb3	9100001	9150000	50000	*	6372	42458	0.150077723868293	CHG
3	AL0H	Fvb3	9150001	9200000	50000	*	8887	26440	0.336119515885023	CHG
3	AL0H	Fvb3	9200001	9250000	50000	*	3605	32292	0.111637557289731	CHG
3	AL0H	Fvb3	9250001	9300000	50000	*	8653	43807	0.19752550962175	CHG
3	AL0H	Fvb3	9300001	9350000	50000	*	4251	42955	0.0989640321266442	CHG
3	AL0H	Fvb3	9350001	9400000	50000	*	4619	29893	0.154517780082294	CHG
3	AL0H	Fvb3	9400001	9450000	50000	*	4158	36079	0.11524709664902	CHG
3	AL0H	Fvb3	9450001	9500000	50000	*	7786	32271	0.241269251030337	CHG
3	AL0H	Fvb3	9500001	9550000	50000	*	2006	37520	0.0534648187633262	CHG
3	AL0H	Fvb3	9550001	9600000	50000	*	3519	27775	0.126696669666967	CHG
3	AL0H	Fvb3	9600001	9650000	50000	*	7392	33550	0.220327868852459	CHG
3	AL0H	Fvb3	9650001	9700000	50000	*	3893	35859	0.108564098273795	CHG
3	AL0H	Fvb3	9700001	9750000	50000	*	2957	36520	0.0809693318729463	CHG
3	AL0H	Fvb3	9750001	9800000	50000	*	4605	35584	0.129412095323741	CHG
3	AL0H	Fvb3	9800001	9850000	50000	*	5275	40729	0.129514596479167	CHG
3	AL0H	Fvb3	9850001	9900000	50000	*	562	11926	0.0471239309072614	CHG
3	AL0H	Fvb3	9900001	9950000	50000	*	4077	42545	0.0958279468797744	CHG
3	AL0H	Fvb3	9950001	10000000	50000	*	3558	46654	0.0762635572512539	CHG
3	AL0H	Fvb3	10000001	10050000	50000	*	4442	44889	0.0989552006059391	CHG
3	AL0H	Fvb3	10050001	10100000	50000	*	3591	49464	0.0725982532751092	CHG
3	AL0H	Fvb3	10100001	10150000	50000	*	2839	39111	0.0725882743985068	CHG
3	AL0H	Fvb3	10150001	10200000	50000	*	4914	31891	0.154087360070239	CHG
3	AL0H	Fvb3	10200001	10250000	50000	*	9497	41982	0.22621599733219	CHG
3	AL0H	Fvb3	10250001	10300000	50000	*	13021	28612	0.455088773941004	CHG
3	AL0H	Fvb3	10300001	10350000	50000	*	8050	40736	0.197613904163394	CHG
3	AL0H	Fvb3	10350001	10400000	50000	*	9005	25784	0.349247595408005	CHG
3	AL0H	Fvb3	10400001	10450000	50000	*	2730	41822	0.0652766486538186	CHG
3	AL0H	Fvb3	10450001	10500000	50000	*	7455	39469	0.188882414046467	CHG
3	AL0H	Fvb3	10500001	10550000	50000	*	11943	38578	0.30958058997356	CHG
3	AL0H	Fvb3	10550001	10600000	50000	*	2181	40299	0.0541204496389489	CHG
3	AL0H	Fvb3	10600001	10650000	50000	*	10530	40787	0.258170495501018	CHG
3	AL0H	Fvb3	10650001	10700000	50000	*	2491	43448	0.0573329037009759	CHG
3	AL0H	Fvb3	10700001	10750000	50000	*	6893	38486	0.179104089798888	CHG
3	AL0H	Fvb3	10750001	10800000	50000	*	5261	41949	0.12541419342535	CHG
3	AL0H	Fvb3	10800001	10850000	50000	*	11680	41170	0.283701724556716	CHG
3	AL0H	Fvb3	10850001	10900000	50000	*	7064	44867	0.157443109635144	CHG
3	AL0H	Fvb3	10900001	10950000	50000	*	5240	18286	0.286558022530898	CHG
3	AL0H	Fvb3	10950001	11000000	50000	*	14172	32115	0.441289117234937	CHG
3	AL0H	Fvb3	11000001	11050000	50000	*	7894	35890	0.21994984675397	CHG
3	AL0H	Fvb3	11050001	11100000	50000	*	3000	43355	0.0691961711451966	CHG
3	AL0H	Fvb3	11100001	11150000	50000	*	11245	43757	0.256987453436022	CHG
3	AL0H	Fvb3	11150001	11200000	50000	*	12608	41622	0.302916726731056	CHG
3	AL0H	Fvb3	11200001	11250000	50000	*	3625	52010	0.0696981349740435	CHG
3	AL0H	Fvb3	11250001	11300000	50000	*	5185	38360	0.135166840458811	CHG
3	AL0H	Fvb3	11300001	11350000	50000	*	3573	45700	0.0781838074398249	CHG
3	AL0H	Fvb3	11350001	11400000	50000	*	2514	40497	0.0620786724942588	CHG
3	AL0H	Fvb3	11400001	11450000	50000	*	2749	37974	0.0723916363827882	CHG
3	AL0H	Fvb3	11450001	11500000	50000	*	7308	36187	0.201950976870147	CHG
3	AL0H	Fvb3	11500001	11550000	50000	*	6978	42647	0.163622294651441	CHG
3	AL0H	Fvb3	11550001	11600000	50000	*	4577	36148	0.126618346796503	CHG
3	AL0H	Fvb3	11600001	11650000	50000	*	7639	33791	0.226066112278417	CHG
3	AL0H	Fvb3	11650001	11700000	50000	*	803	52990	0.015153802604265	CHG
3	AL0H	Fvb3	11700001	11750000	50000	*	5566	40562	0.13722203047187	CHG
3	AL0H	Fvb3	11750001	11800000	50000	*	8164	35709	0.22862583662382	CHG
3	AL0H	Fvb3	11800001	11850000	50000	*	9141	34112	0.26797021575985	CHG
3	AL0H	Fvb3	11850001	11900000	50000	*	1817	38555	0.047127480223058	CHG
3	AL0H	Fvb3	11900001	11950000	50000	*	3743	40649	0.0920809860021157	CHG
3	AL0H	Fvb3	11950001	12000000	50000	*	4957	43891	0.112938871294798	CHG
3	AL0H	Fvb3	12000001	12050000	50000	*	10251	38467	0.266488158681467	CHG
3	AL0H	Fvb3	12050001	12100000	50000	*	5625	44078	0.127614683061845	CHG
3	AL0H	Fvb3	12100001	12150000	50000	*	7336	43922	0.167023359592004	CHG
3	AL0H	Fvb3	12150001	12200000	50000	*	8467	40575	0.208675292667899	CHG
3	AL0H	Fvb3	12200001	12250000	50000	*	10367	33126	0.312956589989736	CHG
3	AL0H	Fvb3	12250001	12300000	50000	*	4040	45340	0.0891045434494927	CHG
3	AL0H	Fvb3	12300001	12350000	50000	*	4284	34658	0.123607825033181	CHG
3	AL0H	Fvb3	12350001	12400000	50000	*	13282	32570	0.407798587657353	CHG
3	AL0H	Fvb3	12400001	12450000	50000	*	8768	44948	0.195069858503159	CHG
3	AL0H	Fvb3	12450001	12500000	50000	*	4849	40877	0.118624165178462	CHG
3	AL0H	Fvb3	12500001	12550000	50000	*	12901	23863	0.540627750073335	CHG
3	AL0H	Fvb3	12550001	12600000	50000	*	7447	37791	0.197057500463073	CHG
3	AL0H	Fvb3	12600001	12650000	50000	*	3487	38386	0.0908404105663523	CHG
3	AL0H	Fvb3	12650001	12700000	50000	*	7067	33805	0.209051915397131	CHG
3	AL0H	Fvb3	12700001	12750000	50000	*	29016	42635	0.680567608772136	CHG
3	AL0H	Fvb3	12750001	12800000	50000	*	11642	38310	0.303889323936309	CHG
3	AL0H	Fvb3	12800001	12850000	50000	*	16053	22947	0.69956857105504	CHG
3	AL0H	Fvb3	12850001	12900000	50000	*	7507	35330	0.212482309651854	CHG
3	AL0H	Fvb3	12900001	12950000	50000	*	861	41317	0.0208388798799526	CHG
